address,Card Name,Mission,Standard,Shadow,Stainless Steel,Gold,Dark Matter,Ownership,Staking Weight
bpdti.wam,Ice Mining Rig,One,,,,,1,,465.00
bpdti.wam,Inflatable Greenhouse,Two,,,1,,2,,964.00
bpdti.wam,Fuel Plant,One,,,,,2,,930.00
bpdti.wam,Scouting Drone,One,,,,,2,,930.00
bpdti.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
bpdti.wam,Fission Reactor,One,,,,,1,,465.00
bpdti.wam,Solar Panel Array,One,,,,,3,,1395.00
bpdti.wam,3D Printing Robot,Two,1,,,,,,1.00
bpdti.wam,Rover,One,,,,,1,,465.00
lelouchlampe,Fuel Plant,One,,4,,,,,26.00
lelouchlampe,Solar Panel Array,One,2,1,,,,,8.50
lelouchlampe,Inflatable Greenhouse,Two,,,,,2,,930.00
lelouchlampe,Fission Reactor,One,,2,,,,,13.00
lelouchlampe,ZFT League of Martians,Community Patch,,,,,,,0.00
lelouchlampe,Rover,One,,1,,,,,6.50
lelouchlampe,Cargo Rocketship,One,3,1,,,1,,474.50
lelouchlampe,Scouting Drone,One,3,3,,,,,22.50
lelouchlampe,Ice Mining Rig,One,3,2,,,,,16.00
lelouchlampe,Female Engineer,Two,,,1,,,,34.00
lelouchlampe,Inflatable Sleeping Pod,Two,,,,,1,,465.00
leahreyescm1,Male Scientist,Two,,,,,1,,465.00
leahreyescm1,Inflatable Sleeping Pod,Two,3,1,,,1,,474.50
leahreyescm1,3D Printing Robot,Two,2,1,,,1,,473.50
leahreyescm1,Rover,One,,,,,1,,465.00
leahreyescm1,Solar Panel Array,One,,,,,1,,465.00
leahreyescm1,Female Engineer,Two,4,,,,1,,469.00
leahreyescm1,Female Scientist,Two,3,,,,1,,468.00
leahreyescm1,Cargo Rocketship,One,,,,,1,,465.00
leahreyescm1,Scouting Drone,One,,,,,1,,465.00
leahreyescm1,Fuel Plant,One,,,,,1,,465.00
leahreyescm1,Fission Reactor,One,,,,,1,,465.00
leahreyescm1,Inflatable Laboratory,Two,1,,,,1,,466.00
leahreyescm1,Inflatable Greenhouse,Two,1,,,,1,,466.00
leahreyescm1,ZFT League of Martians,Community Patch,,,,,,,0.00
leahreyescm1,Ice Mining Rig,One,,,,,1,,465.00
leahreyescm1,Crew Rocketship,Two,3,,,,1,,468.00
leahreyescm1,Male Engineer,Two,,2,,,1,,478.00
caahq.wam,Rover,One,,,,,2,,930.00
caahq.wam,Cargo Rocketship,One,,,,2,2,,1218.00
caahq.wam,Fission Reactor,One,1,,,1,1,,610.00
caahq.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
caahq.wam,Scouting Drone,One,,,,,1,,465.00
caahq.wam,Ice Mining Rig,One,,,,,1,,465.00
caahq.wam,Fuel Plant,One,,,,1,1,,609.00
caahq.wam,Solar Panel Array,One,3,1,,2,1,,762.50
ttngy.wam,Fuel Plant,One,,,,,8,,3720.00
ttngy.wam,Fission Reactor,One,,,,,2,,930.00
ttngy.wam,Inflatable Greenhouse,Two,,,,,1,,465.00
ttngy.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
ttngy.wam,Scouting Drone,One,,,,,7,,3255.00
ttngy.wam,Cargo Rocketship,One,,,,,7,,3255.00
ttngy.wam,Inflatable Laboratory,Two,,,,,1,,465.00
ttngy.wam,3D Printing Robot,Two,,,,,1,,465.00
ttngy.wam,Female Engineer,Two,,,,,1,,465.00
ttngy.wam,Female Scientist,Two,,,,,1,,465.00
ttngy.wam,Inflatable Sleeping Pod,Two,,,,,1,,465.00
ttngy.wam,Crew Rocketship,Two,,,,,1,,465.00
ttngy.wam,Male Engineer,Two,,,,,1,,465.00
ttngy.wam,Solar Panel Array,One,,,,,3,,1395.00
ttngy.wam,Ice Mining Rig,One,,,,,3,,1395.00
ttngy.wam,Rover,One,,,,,2,,930.00
ttngy.wam,Male Scientist,Two,,,,,1,,465.00
u4teo.wam,Solar Panel Array,One,,,1,5,4,,2614.00
u4teo.wam,Crew Rocketship,Two,2,,1,,3,,1431.00
u4teo.wam,Male Engineer,Two,,,1,,3,,1429.00
u4teo.wam,3D Printing Robot,Two,,1,,,2,,936.50
u4teo.wam,Fission Reactor,One,,,,,4,,1860.00
u4teo.wam,Inflatable Greenhouse,Two,,1,,,3,,1401.50
u4teo.wam,Female Engineer,Two,,1,1,,2,,970.50
u4teo.wam,Fuel Plant,One,,1,,,14,,6516.50
u4teo.wam,Cargo Rocketship,One,,,1,7,12,,6622.00
u4teo.wam,Rover,One,,,,1,5,,2469.00
u4teo.wam,Female Scientist,Two,3,,1,,3,,1432.00
u4teo.wam,Inflatable Sleeping Pod,Two,2,,1,,3,,1431.00
u4teo.wam,Male Scientist,Two,,2,,,2,,943.00
u4teo.wam,Scouting Drone,One,,,,2,5,,2613.00
u4teo.wam,Ice Mining Rig,One,,,,,4,,1860.00
u4teo.wam,Inflatable Laboratory,Two,,2,1,,2,,977.00
u4teo.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
oogfw.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
oogfw.wam,Fission Reactor,One,,2,1,,4,,1907.00
oogfw.wam,Cargo Rocketship,One,,3,1,,2,,983.50
oogfw.wam,Ice Mining Rig,One,,3,1,,1,,518.50
oogfw.wam,Rover,One,1,2,,,2,,944.00
oogfw.wam,Solar Panel Array,One,,2,1,,,,47.00
oogfw.wam,Scouting Drone,One,,1,2,,,,74.50
oogfw.wam,Fuel Plant,One,,2,,,2,,943.00
.bmgy.wam,Fuel Plant,One,,,,,1,,465.00
.bmgy.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
mskgs.wam,Rover,One,1,,,,,,1.00
mskgs.wam,Solar Panel Array,One,,1,,,,,6.50
mskgs.wam,Scouting Drone,One,,,,1,,,144.00
mskgs.wam,Ice Mining Rig,One,,,,,1,,465.00
mskgs.wam,Male Engineer,Two,,,1,,,,34.00
mskgs.wam,Inflatable Laboratory,Two,,,1,,,,34.00
mskgs.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
oq3ew.wam,Female Scientist,Two,1,,1,,1,,500.00
oq3ew.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
oq3ew.wam,Solar Panel Array,One,,,1,,1,,499.00
oq3ew.wam,Scouting Drone,One,,,,,1,,465.00
oq3ew.wam,Crew Rocketship,Two,2,3,,,1,,486.50
oq3ew.wam,Inflatable Greenhouse,Two,1,,3,,1,,568.00
oq3ew.wam,Female Engineer,Two,2,2,,1,1,,624.00
oq3ew.wam,Ice Mining Rig,One,,,,,1,,465.00
oq3ew.wam,Male Scientist,Two,2,4,3,,1,,595.00
oq3ew.wam,Fission Reactor,One,,,,,1,,465.00
oq3ew.wam,3D Printing Robot,Two,4,1,3,3,1,,1009.50
oq3ew.wam,Male Engineer,Two,2,4,1,1,1,,671.00
oq3ew.wam,Inflatable Laboratory,Two,,,,1,1,,609.00
oq3ew.wam,Inflatable Sleeping Pod,Two,,1,1,,1,,505.50
oq3ew.wam,Rover,One,,,,,1,,465.00
oq3ew.wam,Fuel Plant,One,,,,,1,,465.00
oq3ew.wam,Cargo Rocketship,One,,,,2,5,,2613.00
wgkfw.wam,Cargo Rocketship,One,,,,,1,,465.00
wgkfw.wam,Solar Panel Array,One,,,,,1,,465.00
wgkfw.wam,Scouting Drone,One,,,,,1,,465.00
wgkfw.wam,3D Printing Robot,Two,,1,,,,,6.50
wgkfw.wam,Inflatable Greenhouse,Two,,1,,,,,6.50
wgkfw.wam,Inflatable Sleeping Pod,Two,,,,1,,,144.00
wgkfw.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
wgkfw.wam,Rover,One,,,,,1,,465.00
wgkfw.wam,Male Scientist,Two,,,,1,,,144.00
wgkfw.wam,Fission Reactor,One,,,,,1,,465.00
wgkfw.wam,Ice Mining Rig,One,,,,,1,,465.00
wgkfw.wam,Fuel Plant,One,,,,,1,,465.00
wgkfw.wam,Crew Rocketship,Two,,,,,1,,465.00
wgkfw.wam,Male Engineer,Two,,1,,,,,6.50
wgkfw.wam,Female Scientist,Two,,1,,,,,6.50
wgkfw.wam,Female Engineer,Two,,,,1,,,144.00
wgkfw.wam,Inflatable Laboratory,Two,,,,1,,,144.00
cs5eq.wam,Inflatable Sleeping Pod,Two,,1,,1,,,150.50
cs5eq.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
cs5eq.wam,Rover,One,,,,,1,,465.00
cs5eq.wam,Scouting Drone,One,,,,,1,,465.00
cs5eq.wam,Fuel Plant,One,,,,,1,,465.00
cs5eq.wam,Female Engineer,Two,1,1,,,,,7.50
cs5eq.wam,Inflatable Greenhouse,Two,,1,,,1,,471.50
cs5eq.wam,Inflatable Laboratory,Two,,1,,,,,6.50
cs5eq.wam,Fission Reactor,One,,,,,1,,465.00
cs5eq.wam,Cargo Rocketship,One,,,,,1,,465.00
cs5eq.wam,Solar Panel Array,One,,,,,1,,465.00
cs5eq.wam,Ice Mining Rig,One,,,,,1,,465.00
cs5eq.wam,Male Scientist,Two,,1,,,,,6.50
arqonmanny12,ZFT League of Martians,Community Patch,,,,,,,0.00
11agaglrmg51,3D Printing Robot,Two,,,,1,,,144.00
11agaglrmg51,Male Engineer,Two,,,,1,,,144.00
11agaglrmg51,Inflatable Greenhouse,Two,,,,1,,,144.00
11agaglrmg51,ZFT League of Martians,Community Patch,,,,,,,0.00
marbzsalvado,Crew Rocketship,Two,,,,,1,,465.00
marbzsalvado,Male Scientist,Two,,,,,1,,465.00
marbzsalvado,Scouting Drone,One,,,,,1,,465.00
marbzsalvado,Fuel Plant,One,,,,,1,,465.00
marbzsalvado,Male Engineer,Two,,,,,1,,465.00
marbzsalvado,Solar Panel Array,One,,,,,1,,465.00
marbzsalvado,Ice Mining Rig,One,,,,,1,,465.00
marbzsalvado,Female Scientist,Two,,,,,1,,465.00
marbzsalvado,Inflatable Sleeping Pod,Two,,,,,1,,465.00
marbzsalvado,Inflatable Greenhouse,Two,,,,,1,,465.00
marbzsalvado,ZFT League of Martians,Community Patch,,,,,,,0.00
marbzsalvado,Rover,One,,,,,1,,465.00
marbzsalvado,Fission Reactor,One,,,,,1,,465.00
marbzsalvado,Cargo Rocketship,One,,,,,1,,465.00
marbzsalvado,Female Engineer,Two,,,,,1,,465.00
marbzsalvado,Inflatable Laboratory,Two,,,,,1,,465.00
cbjfs.wam,Fission Reactor,One,,2,,2,1,,766.00
cbjfs.wam,Scouting Drone,One,,1,,,1,,471.50
cbjfs.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
cbjfs.wam,Rover,One,,3,1,1,,,197.50
cbjfs.wam,Ice Mining Rig,One,,3,1,1,,,197.50
cbjfs.wam,Fuel Plant,One,3,2,3,,1,,583.00
cbjfs.wam,Cargo Rocketship,One,2,1,,1,,,152.50
cbjfs.wam,Solar Panel Array,One,,2,,,2,,943.00
cbjfs.wam,Female Scientist,Two,,,,1,,,144.00
cbjfs.wam,Female Engineer,Two,,,,1,,,144.00
hm4hg.wam,Male Scientist,Two,,,,,1,,465.00
hm4hg.wam,Inflatable Greenhouse,Two,,,,,1,,465.00
hm4hg.wam,Ice Mining Rig,One,,,,,1,,465.00
hm4hg.wam,Fission Reactor,One,,,,,1,,465.00
hm4hg.wam,Fuel Plant,One,,,,,1,,465.00
hm4hg.wam,3D Printing Robot,Two,,,,,1,,465.00
hm4hg.wam,Female Scientist,Two,,,,,1,,465.00
hm4hg.wam,Cargo Rocketship,One,,,,,2,,930.00
hm4hg.wam,Scouting Drone,One,,1,,,2,,936.50
hm4hg.wam,Female Engineer,Two,,,,,1,,465.00
hm4hg.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
hm4hg.wam,Solar Panel Array,One,,,1,,2,,964.00
hm4hg.wam,Male Engineer,Two,,,,,1,,465.00
hm4hg.wam,Inflatable Laboratory,Two,,,,,1,,465.00
hm4hg.wam,Inflatable Sleeping Pod,Two,,,,,1,,465.00
hm4hg.wam,Rover,One,,,,1,1,,609.00
hm4hg.wam,Crew Rocketship,Two,,,,,1,,465.00
vgnwq.wam,3D Printing Robot,Two,1,,,,,,1.00
vgnwq.wam,Crew Rocketship,Two,1,,,,,,1.00
vgnwq.wam,Scouting Drone,One,,,1,,,,34.00
vgnwq.wam,Fuel Plant,One,,,1,,,,34.00
vgnwq.wam,Female Engineer,Two,1,,,,,,1.00
vgnwq.wam,Female Scientist,Two,1,,,,,,1.00
vgnwq.wam,Inflatable Laboratory,Two,1,,,1,,,145.00
vgnwq.wam,Inflatable Greenhouse,Two,1,,,,,,1.00
vgnwq.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
vgnwq.wam,Cargo Rocketship,One,,,,,1,,465.00
lj.fa.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
lj.fa.wam,Rover,One,,,,,1,,465.00
lj.fa.wam,Cargo Rocketship,One,,,,,1,,465.00
lj.fa.wam,Solar Panel Array,One,,,,,1,,465.00
lj.fa.wam,Ice Mining Rig,One,,,,,1,,465.00
kduui.wam,Crew Rocketship,Two,,,,,1,,465.00
kduui.wam,Female Scientist,Two,,,,,1,,465.00
kduui.wam,Inflatable Greenhouse,Two,,,,,1,,465.00
kduui.wam,Inflatable Sleeping Pod,Two,,,,,1,,465.00
kduui.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
kduui.wam,Cargo Rocketship,One,,,,,1,,465.00
kduui.wam,Ice Mining Rig,One,,,,,2,,930.00
kduui.wam,Female Engineer,Two,,,,,2,,930.00
kduui.wam,Inflatable Laboratory,Two,,,,,1,,465.00
kduui.wam,Rover,One,,,,,1,,465.00
kduui.wam,Fission Reactor,One,,,,,1,,465.00
kduui.wam,Fuel Plant,One,,,,,4,,1860.00
kduui.wam,Scouting Drone,One,,,,,1,,465.00
u3ufu.wam,Inflatable Laboratory,Two,,,,,1,,465.00
u3ufu.wam,Male Scientist,Two,,,,,1,,465.00
u3ufu.wam,Fission Reactor,One,,,,,1,,465.00
u3ufu.wam,Cargo Rocketship,One,,,,,1,,465.00
u3ufu.wam,Solar Panel Array,One,,,,,1,,465.00
u3ufu.wam,Ice Mining Rig,One,,,,1,1,,609.00
u3ufu.wam,Fuel Plant,One,,,,,1,,465.00
u3ufu.wam,Inflatable Greenhouse,Two,,,,,1,,465.00
u3ufu.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
u3ufu.wam,Rover,One,,,,,1,,465.00
u3ufu.wam,3D Printing Robot,Two,,,,,1,,465.00
u3ufu.wam,Male Engineer,Two,,,,,1,,465.00
u3ufu.wam,Female Engineer,Two,,,,,1,,465.00
u3ufu.wam,Crew Rocketship,Two,,,,,1,,465.00
u3ufu.wam,Female Scientist,Two,,,,,1,,465.00
u3ufu.wam,Inflatable Sleeping Pod,Two,,,,,1,,465.00
u3ufu.wam,Scouting Drone,One,,,,,1,,465.00
w5dgk.wam,Inflatable Laboratory,Two,3,1,,,,,9.50
w5dgk.wam,Crew Rocketship,Two,2,,,,,,2.00
w5dgk.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
w5dgk.wam,Female Engineer,Two,1,,,,,,1.00
w5dgk.wam,Fission Reactor,One,2,3,,,,,21.50
w5dgk.wam,Cargo Rocketship,One,2,2,,1,1,,624.00
w5dgk.wam,Male Engineer,Two,2,,,,,,2.00
w5dgk.wam,Fuel Plant,One,6,2,1,,1,,518.00
w5dgk.wam,Rover,One,6,3,2,1,,,237.50
w5dgk.wam,Inflatable Greenhouse,Two,1,,1,,1,,500.00
w5dgk.wam,Ice Mining Rig,One,7,4,1,,,,67.00
w5dgk.wam,Scouting Drone,One,4,5,1,1,1,,679.50
w5dgk.wam,Solar Panel Array,One,3,2,1,,,,50.00
w5dgk.wam,Inflatable Sleeping Pod,Two,3,2,,,,,16.00
w5dgk.wam,3D Printing Robot,Two,1,2,,,,,14.00
w5dgk.wam,Male Scientist,Two,1,,,,,,1.00
w5dgk.wam,Female Scientist,Two,1,,,,,,1.00
r53w2.wam,Rover,One,2,1,1,1,2,,1116.50
r53w2.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
r53w2.wam,Cargo Rocketship,One,3,3,,,1,,487.50
r53w2.wam,Ice Mining Rig,One,2,3,2,1,1,,698.50
r53w2.wam,Scouting Drone,One,3,1,,,1,,474.50
r53w2.wam,Fuel Plant,One,3,,,1,,,147.00
r53w2.wam,Solar Panel Array,One,2,1,,,,,8.50
r53w2.wam,Female Engineer,Two,,,,,1,,465.00
r53w2.wam,Fission Reactor,One,4,1,,,1,,475.50
hs2c.wam,Rover,One,5,3,1,,,,58.50
hs2c.wam,Inflatable Laboratory,Two,1,4,,,1,,492.00
hs2c.wam,Female Scientist,Two,,4,,1,,,170.00
hs2c.wam,3D Printing Robot,Two,,4,,1,,,170.00
hs2c.wam,Inflatable Sleeping Pod,Two,4,,3,1,,,250.00
hs2c.wam,Inflatable Greenhouse,Two,1,2,,,,,14.00
hs2c.wam,Crew Rocketship,Two,1,1,,,1,,472.50
hs2c.wam,Male Engineer,Two,,,1,,,,34.00
hs2c.wam,Female Engineer,Two,5,3,,,1,,489.50
hs2c.wam,Male Scientist,Two,2,1,,,,,8.50
hs2c.wam,Fission Reactor,One,10,4,3,1,,,282.00
hs2c.wam,Scouting Drone,One,8,,,1,,,152.00
hs2c.wam,Solar Panel Array,One,8,1,,,1,,479.50
hs2c.wam,Fuel Plant,One,8,1,,,,,14.50
hs2c.wam,Ice Mining Rig,One,5,3,1,,,,58.50
hs2c.wam,Cargo Rocketship,One,4,3,,,1,,488.50
1ntus.wam,Rover,One,1,1,1,1,1,,650.50
1ntus.wam,Solar Panel Array,One,1,1,1,1,1,,650.50
1ntus.wam,Ice Mining Rig,One,1,1,1,,1,,506.50
1ntus.wam,Male Engineer,Two,1,1,1,1,1,,650.50
1ntus.wam,Female Engineer,Two,1,1,1,,1,,506.50
1ntus.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
1ntus.wam,3D Printing Robot,Two,1,1,1,1,1,,650.50
1ntus.wam,Fission Reactor,One,1,1,1,,1,,506.50
1ntus.wam,Cargo Rocketship,One,1,1,1,,1,,506.50
1ntus.wam,Inflatable Sleeping Pod,Two,1,1,1,1,1,,650.50
1ntus.wam,Scouting Drone,One,1,1,1,,1,,506.50
1ntus.wam,Fuel Plant,One,1,1,1,1,1,,650.50
1ntus.wam,Crew Rocketship,Two,1,1,1,,1,,506.50
1ntus.wam,Male Scientist,Two,1,1,1,,1,,506.50
1ntus.wam,Female Scientist,Two,1,1,1,1,1,,650.50
1ntus.wam,Inflatable Laboratory,Two,1,1,1,,1,,506.50
1ntus.wam,Inflatable Greenhouse,Two,1,1,1,1,1,,650.50
joshwaxanchr,Cargo Rocketship,One,,,,,1,,465.00
joshwaxanchr,Solar Panel Array,One,,,,1,,,144.00
joshwaxanchr,Fuel Plant,One,,,,,1,,465.00
joshwaxanchr,ZFT League of Martians,Community Patch,,,,,,,0.00
euqws.wam,Cargo Rocketship,One,4,1,,1,1,,619.50
euqws.wam,Fuel Plant,One,4,1,1,,,,44.50
euqws.wam,Fission Reactor,One,3,4,1,,,,63.00
euqws.wam,Solar Panel Array,One,3,1,,1,2,,1083.50
euqws.wam,Male Engineer,Two,,,,,1,,465.00
euqws.wam,Scouting Drone,One,,4,2,,1,,559.00
euqws.wam,Ice Mining Rig,One,2,4,1,,,,62.00
euqws.wam,Rover,One,4,3,,,,,23.50
euqws.wam,Female Engineer,Two,,,,,1,,465.00
euqws.wam,Inflatable Sleeping Pod,Two,,,,,1,,465.00
euqws.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
1ijfu.wam,Fuel Plant,One,,,,1,,,144.00
1ijfu.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
l55ui.wam,Male Engineer,Two,4,,,,,,4.00
l55ui.wam,Crew Rocketship,Two,2,,,1,,,146.00
l55ui.wam,Ice Mining Rig,One,,,,,1,,465.00
l55ui.wam,Female Scientist,Two,1,,,,,,1.00
l55ui.wam,Inflatable Greenhouse,Two,1,,,,,,1.00
l55ui.wam,Rover,One,,,,,1,,465.00
l55ui.wam,Female Engineer,Two,4,,1,,,,38.00
l55ui.wam,Male Scientist,Two,4,,1,,,,38.00
l55ui.wam,Solar Panel Array,One,,,,,1,,465.00
l55ui.wam,Fission Reactor,One,,,,,1,,465.00
l55ui.wam,Scouting Drone,One,,,,,1,,465.00
l55ui.wam,Fuel Plant,One,1,,,,1,,466.00
l55ui.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
l55ui.wam,Inflatable Laboratory,Two,,2,,,,,13.00
l55ui.wam,Cargo Rocketship,One,,,,,1,,465.00
pvnus.wam,Ice Mining Rig,One,,,,,1,,465.00
pvnus.wam,Male Engineer,Two,,,,,1,,465.00
pvnus.wam,Inflatable Sleeping Pod,Two,,,,,1,,465.00
pvnus.wam,3D Printing Robot,Two,,,,2,1,,753.00
pvnus.wam,Cargo Rocketship,One,,,,1,1,,609.00
pvnus.wam,Male Scientist,Two,,,,,1,,465.00
pvnus.wam,Female Scientist,Two,,,,,1,,465.00
pvnus.wam,Inflatable Laboratory,Two,,,,,1,,465.00
pvnus.wam,Fission Reactor,One,,,,,1,,465.00
pvnus.wam,Solar Panel Array,One,,,,,2,,930.00
pvnus.wam,Crew Rocketship,Two,,,,,1,,465.00
pvnus.wam,Rover,One,,,,,1,,465.00
pvnus.wam,Inflatable Greenhouse,Two,,,,,1,,465.00
pvnus.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
pvnus.wam,Female Engineer,Two,,,,,1,,465.00
pvnus.wam,Fuel Plant,One,,,,,3,,1395.00
pvnus.wam,Scouting Drone,One,,,,,1,,465.00
..ox.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
..ox.wam,Rover,One,,,,,1,,465.00
..ox.wam,Fission Reactor,One,,,,,1,,465.00
..ox.wam,Solar Panel Array,One,,,,,1,,465.00
..ox.wam,Ice Mining Rig,One,,,,,1,,465.00
gq3vw.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
gq3vw.wam,Crew Rocketship,Two,,,,,1,,465.00
gq3vw.wam,Inflatable Laboratory,Two,,,,1,2,,1074.00
gq3vw.wam,3D Printing Robot,Two,,,,1,,,144.00
gq3vw.wam,Male Engineer,Two,,,,1,,,144.00
gq3vw.wam,Male Scientist,Two,,,,,1,,465.00
gq3vw.wam,Female Scientist,Two,,,,1,,,144.00
gq3vw.wam,Inflatable Sleeping Pod,Two,,,,,1,,465.00
zftmboenigma,Scouting Drone,One,,,,,3,,1395.00
zftmboenigma,Inflatable Greenhouse,Two,,,,,1,,465.00
zftmboenigma,Inflatable Sleeping Pod,Two,,,,,1,,465.00
zftmboenigma,ZFT League of Martians,Community Patch,,,,,,,0.00
zftmboenigma,Crew Rocketship,Two,,,,,1,,465.00
zftmboenigma,Fuel Plant,One,,,,,10,,4650.00
zftmboenigma,Cargo Rocketship,One,,,,,7,,3255.00
wvxb4.wam,Inflatable Sleeping Pod,Two,3,,1,,,,37.00
wvxb4.wam,Female Engineer,Two,2,2,,,,,15.00
wvxb4.wam,Female Scientist,Two,,1,1,,,,40.50
wvxb4.wam,Rover,One,,1,1,1,,,184.50
wvxb4.wam,Cargo Rocketship,One,,,,1,,,144.00
wvxb4.wam,Solar Panel Array,One,,,,1,1,,609.00
wvxb4.wam,Scouting Drone,One,,,,1,,,144.00
wvxb4.wam,Fuel Plant,One,,1,1,,,,40.50
wvxb4.wam,Male Engineer,Two,,,2,,,,68.00
wvxb4.wam,3D Printing Robot,Two,3,2,2,1,,,228.00
wvxb4.wam,Crew Rocketship,Two,,3,3,,,,121.50
wvxb4.wam,Inflatable Laboratory,Two,2,,1,,,,36.00
wvxb4.wam,Fission Reactor,One,,,,1,,,144.00
wvxb4.wam,Male Scientist,Two,,4,1,,,,60.00
wvxb4.wam,Inflatable Greenhouse,Two,,,1,,,,34.00
wvxb4.wam,Ice Mining Rig,One,,,,1,,,144.00
michaeldpwax,Inflatable Sleeping Pod,Two,,,,,1,,465.00
michaeldpwax,Cargo Rocketship,One,,,,,1,,465.00
michaeldpwax,Male Scientist,Two,,,,,1,,465.00
michaeldpwax,ZFT League of Martians,Community Patch,,,,,,,0.00
michaeldpwax,Inflatable Greenhouse,Two,,,,,3,,1395.00
michaeldpwax,Inflatable Laboratory,Two,,,,1,2,,1074.00
michaeldpwax,Solar Panel Array,One,,,,,1,,465.00
michaeldpwax,Female Scientist,Two,,,,,1,,465.00
michaeldpwax,Fission Reactor,One,,,,,1,,465.00
michaeldpwax,Female Engineer,Two,,,,,2,,930.00
michaeldpwax,Scouting Drone,One,,,,,1,,465.00
michaeldpwax,Ice Mining Rig,One,,,,,1,,465.00
michaeldpwax,Male Engineer,Two,,,,,1,,465.00
michaeldpwax,Rover,One,,,,,1,,465.00
michaeldpwax,Fuel Plant,One,,,,,1,,465.00
michaeldpwax,Crew Rocketship,Two,,,,,1,,465.00
michaeldpwax,3D Printing Robot,Two,,,,,1,,465.00
xl.xc.wam,Rover,One,,,,,1,,465.00
xl.xc.wam,Fuel Plant,One,,,,,1,,465.00
dp4wy.wam,Cargo Rocketship,One,3,2,1,1,1,,659.00
dp4wy.wam,Inflatable Laboratory,Two,,,,1,,,144.00
dp4wy.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
dp4wy.wam,Fuel Plant,One,4,2,2,1,1,,694.00
dp4wy.wam,Fission Reactor,One,4,2,1,,1,,516.00
dp4wy.wam,Scouting Drone,One,3,1,,1,1,,618.50
dp4wy.wam,Inflatable Greenhouse,Two,,,,,1,,465.00
dp4wy.wam,Solar Panel Array,One,,4,,1,1,,635.00
dp4wy.wam,Rover,One,3,1,,,1,,474.50
dp4wy.wam,Ice Mining Rig,One,3,2,2,,1,,549.00
yagw2.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
yagw2.wam,3D Printing Robot,Two,,,1,,,,34.00
yagw2.wam,Scouting Drone,One,4,3,2,1,,,235.50
yagw2.wam,Cargo Rocketship,One,2,3,1,,,,55.50
yagw2.wam,Solar Panel Array,One,,3,1,,1,,518.50
yagw2.wam,Ice Mining Rig,One,,,,1,1,,609.00
yagw2.wam,Male Scientist,Two,,,1,,,,34.00
yagw2.wam,Male Engineer,Two,2,,1,,,,36.00
yagw2.wam,Female Engineer,Two,2,,1,,,,36.00
yagw2.wam,Inflatable Sleeping Pod,Two,,,1,,,,34.00
yagw2.wam,Inflatable Greenhouse,Two,,,1,,,,34.00
yagw2.wam,Rover,One,1,,,1,1,,610.00
yagw2.wam,Crew Rocketship,Two,,,1,,,,34.00
yagw2.wam,Female Scientist,Two,,,1,,,,34.00
yagw2.wam,Fission Reactor,One,4,2,2,,,,85.00
yagw2.wam,Fuel Plant,One,2,,,2,,,290.00
yagw2.wam,Inflatable Laboratory,Two,1,,1,,,,35.00
bs3h2.wam,Solar Panel Array,One,2,,1,,1,,501.00
bs3h2.wam,Male Engineer,Two,,1,2,,1,,539.50
bs3h2.wam,Inflatable Sleeping Pod,Two,,1,1,,1,,505.50
bs3h2.wam,Scouting Drone,One,1,,,,1,,466.00
bs3h2.wam,Fuel Plant,One,3,,1,,4,,1897.00
bs3h2.wam,Crew Rocketship,Two,,1,,1,1,,615.50
bs3h2.wam,Fission Reactor,One,2,,,,1,,467.00
bs3h2.wam,Female Scientist,Two,,1,2,,1,,539.50
bs3h2.wam,3D Printing Robot,Two,,,1,,1,,499.00
bs3h2.wam,Male Scientist,Two,1,,,,1,,466.00
bs3h2.wam,Inflatable Laboratory,Two,,1,,,1,,471.50
bs3h2.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
bs3h2.wam,Ice Mining Rig,One,1,,2,,1,,534.00
bs3h2.wam,Cargo Rocketship,One,2,1,1,2,2,,1260.50
bs3h2.wam,Rover,One,2,1,1,1,1,,651.50
