address,Card Name,Mission,Standard,Shadow,Stainless Steel,Gold,Dark Matter,Ownership,Staking Weight
jefwk.wam,Female Scientist,Two,1,,,,1,,466.00
jefwk.wam,Inflatable Sleeping Pod,Two,1,,,,,,1.00
jefwk.wam,Male Doctor,Three,9,,,,1,,474.00
jefwk.wam,Cargo Rocketship,One,,,,,1,,465.00
jefwk.wam,Solar Panel Array,One,,,,,1,,465.00
jefwk.wam,Female Engineer,Two,,,,,1,,465.00
jefwk.wam,Male Scientist,Two,,,,1,,,144.00
jefwk.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
jefwk.wam,Inflatable Laboratory,Two,,,,,1,,465.00
jefwk.wam,Buggy,Three,6,9,2,,,,132.50
jefwk.wam,Inflatable Social Hub,Three,8,4,2,1,,,246.00
jefwk.wam,Male Botanist,Three,3,2,1,1,,,194.00
jefwk.wam,3D Printing Robot,Two,,,,,1,,465.00
v21hs.wam,Megapower Reactor,Three,2,,,,,,2.00
v21hs.wam,Female Botanist,Three,2,1,,,,,8.50
v21hs.wam,Male Botanist,Three,2,,,,,,2.00
v21hs.wam,Inflatable Dining Hall,Three,2,,,,,,2.00
v21hs.wam,Male Scientist,Two,,,1,,,,34.00
v21hs.wam,Male Doctor,Three,3,,,,,,3.00
v21hs.wam,Buggy,Three,2,1,1,,,,42.50
v21hs.wam,Medical Bay,Three,5,2,,,,,18.00
v21hs.wam,Fission Reactor,One,,,,,1,,465.00
v21hs.wam,Communication Array,Three,1,,,,,,1.00
v21hs.wam,Scouting Drone,One,,,,,1,,465.00
v21hs.wam,Fuel Plant,One,,1,,1,1,,615.50
v21hs.wam,Female Doctor,Three,4,2,,,,,17.00
v21hs.wam,Inflatable Social Hub,Three,1,3,2,,,,88.50
v21hs.wam,Fuel Generator,Three,2,1,1,,,,42.50
v21hs.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
pn2hc.wam,Cargo Rocketship,One,,,,1,1,,609.00
pn2hc.wam,Scouting Drone,One,,,,,1,,465.00
pn2hc.wam,Fuel Plant,One,,,,,1,,465.00
pn2hc.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
idbwk.wam,Female Engineer,Two,,,,,1,,465.00
idbwk.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
yp2ho.wam,Crew Rocketship,Two,1,,2,,,,69.00
yp2ho.wam,Male Engineer,Two,1,,1,,,,35.00
yp2ho.wam,Fuel Generator,Three,,,1,,,,34.00
yp2ho.wam,Inflatable Sleeping Pod,Two,,,,,1,,465.00
yp2ho.wam,Male Scientist,Two,,,2,,1,,533.00
yp2ho.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
yp2ho.wam,Male Botanist,Three,1,4,,,,,27.00
yp2ho.wam,Megapower Reactor,Three,1,4,,,,,27.00
yp2ho.wam,Buggy,Three,2,1,,,,,8.50
yp2ho.wam,Cargo Rocketship,One,,,2,,1,,533.00
yp2ho.wam,Scouting Drone,One,,,1,,1,,499.00
yp2ho.wam,Ice Mining Rig,One,,,,1,,,144.00
yp2ho.wam,Inflatable Laboratory,Two,,,,,1,,465.00
yp2ho.wam,Female Doctor,Three,4,1,1,1,,,188.50
yp2ho.wam,Inflatable Dining Hall,Three,,3,,,,,19.50
yp2ho.wam,Communication Array,Three,,3,,2,,,307.50
yp2ho.wam,Solar Panel Array,One,1,,2,,,,69.00
yp2ho.wam,Rover,One,,,,1,,,144.00
yp2ho.wam,Female Scientist,Two,,,,,1,,465.00
yp2ho.wam,Medical Bay,Three,4,3,,,,,23.50
yp2ho.wam,Female Engineer,Two,1,,1,,,,35.00
yp2ho.wam,Inflatable Greenhouse,Two,,,,,1,,465.00
yp2ho.wam,Fuel Plant,One,,,1,,1,,499.00
yp2ho.wam,Inflatable Social Hub,Three,3,1,1,,,,43.50
yp2ho.wam,3D Printing Robot,Two,1,,2,,,,69.00
yp2ho.wam,Fission Reactor,One,,,2,,,,68.00
yp2ho.wam,Female Botanist,Three,,1,1,,1,,505.50
yp2ho.wam,Male Doctor,Three,4,3,,,,,23.50
rexd1st13312,Female Scientist,Two,,,,,1,,465.00
rexd1st13312,Male Botanist,Three,1,17,9,,3,,1812.50
rexd1st13312,Buggy,Three,5,14,12,1,,,648.00
rexd1st13312,Female Botanist,Three,2,14,1,,4,,1987.00
rexd1st13312,Female Engineer,Two,,,,,2,,930.00
rexd1st13312,3D Printing Robot,Two,,,,,2,,930.00
rexd1st13312,Male Engineer,Two,,,,,1,,465.00
rexd1st13312,Inflatable Greenhouse,Two,,,,,1,,465.00
rexd1st13312,ZFT League of Martians,Community Patch,,,,,,,0.00
rexd1st13312,Female Doctor,Three,5,18,11,,2,,1426.00
rexd1st13312,Medical Bay,Three,3,11,15,,,,584.50
rexd1st13312,Male Doctor,Three,5,13,,,3,,1484.50
rexd1st13312,Male Scientist,Two,1,,,,2,,931.00
rexd1st13312,Inflatable Laboratory,Two,,1,,,2,,936.50
rexd1st13312,Fuel Generator,Three,4,15,20,,1,,1246.50
rexd1st13312,Megapower Reactor,Three,7,19,16,,1,,1139.50
rexd1st13312,Inflatable Dining Hall,Three,,10,,1,2,,1139.00
rexd1st13312,Crew Rocketship,Two,,,,,2,,930.00
rexd1st13312,Communication Array,Three,5,18,7,,2,,1290.00
rexd1st13312,Inflatable Social Hub,Three,,,3,2,1,,855.00
rexd1st13312,Cargo Rocketship,One,,,,,2,,930.00
rexd1st13312,Inflatable Sleeping Pod,Two,,1,,,1,,471.50
5ppha.wam,Cargo Rocketship,One,,,,,1,,465.00
5ppha.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
oovwy.wam,Female Scientist,Two,,,,1,,,144.00
oovwy.wam,Inflatable Sleeping Pod,Two,,,,1,,,144.00
oovwy.wam,Cargo Rocketship,One,,,,,1,,465.00
oovwy.wam,Female Engineer,Two,,,,2,,,288.00
oovwy.wam,Fuel Plant,One,,,,1,,,144.00
oovwy.wam,Inflatable Greenhouse,Two,,,,1,,,144.00
oovwy.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
oovwy.wam,Crew Rocketship,Two,,,,1,,,144.00
oovwy.wam,Inflatable Laboratory,Two,,,,1,,,144.00
ekxho.wam,Inflatable Laboratory,Two,,,,2,1,,753.00
ekxho.wam,Cargo Rocketship,One,,,,,1,,465.00
ekxho.wam,Inflatable Sleeping Pod,Two,,,,1,1,,609.00
ekxho.wam,Fission Reactor,One,,,,,1,,465.00
ekxho.wam,Ice Mining Rig,One,,,,,5,,2325.00
ekxho.wam,Fuel Plant,One,,,,,2,,930.00
ekxho.wam,3D Printing Robot,Two,,,,1,1,,609.00
ekxho.wam,Scouting Drone,One,,,,,1,,465.00
ekxho.wam,Male Doctor,Three,1,2,12,,3,,1817.00
ekxho.wam,Medical Bay,Three,,2,8,,1,,750.00
ekxho.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
ekxho.wam,Female Scientist,Two,,,,1,,,144.00
ekxho.wam,Solar Panel Array,One,,,,,1,,465.00
ekxho.wam,Male Engineer,Two,,,,1,,,144.00
ekxho.wam,Female Doctor,Three,3,2,10,,2,,1286.00
ekxho.wam,Buggy,Three,4,,,,2,,934.00
ekxho.wam,Megapower Reactor,Three,5,4,9,,1,,802.00
ekxho.wam,Communication Array,Three,4,,3,2,4,,2254.00
ekxho.wam,Fuel Generator,Three,1,1,1,3,,,473.50
ekxho.wam,Inflatable Greenhouse,Two,,,,2,1,,753.00
ekxho.wam,Female Engineer,Two,,,,1,,,144.00
ekxho.wam,Inflatable Dining Hall,Three,1,2,4,,3,,1545.00
ekxho.wam,Male Botanist,Three,2,3,3,3,4,,2415.50
ekxho.wam,Crew Rocketship,Two,,,,2,,,288.00
ekxho.wam,Rover,One,,,,,1,,465.00
ekxho.wam,Female Botanist,Three,3,3,10,1,3,,1901.50
ekxho.wam,Male Scientist,Two,,,,2,,,288.00
ekxho.wam,Inflatable Social Hub,Three,4,1,10,1,5,,2819.50
1pwwq.wam,Fission Reactor,One,,3,3,2,1,,874.50
1pwwq.wam,Male Scientist,Two,,3,,,,,19.50
1pwwq.wam,Female Engineer,Two,,3,,,,,19.50
1pwwq.wam,Inflatable Laboratory,Two,,2,,,1,,478.00
1pwwq.wam,Inflatable Greenhouse,Two,,2,,,,,13.00
1pwwq.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
1pwwq.wam,Fuel Plant,One,,4,2,,2,,1024.00
1pwwq.wam,Cargo Rocketship,One,,3,1,,2,,983.50
1pwwq.wam,Rover,One,,2,2,2,2,,1299.00
1pwwq.wam,Ice Mining Rig,One,,2,2,,2,,1011.00
1pwwq.wam,Crew Rocketship,Two,,3,,,,,19.50
1pwwq.wam,Male Engineer,Two,,2,,,,,13.00
1pwwq.wam,3D Printing Robot,Two,,2,,,,,13.00
1pwwq.wam,Scouting Drone,One,,7,,,2,,975.50
1pwwq.wam,Inflatable Sleeping Pod,Two,,4,,,,,26.00
1pwwq.wam,Female Scientist,Two,,3,,,,,19.50
1pwwq.wam,Solar Panel Array,One,,3,1,,1,,518.50
yynri.wam,Scouting Drone,One,1,,1,2,2,,1253.00
yynri.wam,Inflatable Sleeping Pod,Two,2,1,1,,,,42.50
yynri.wam,Communication Array,Three,2,,,,,,2.00
yynri.wam,Inflatable Dining Hall,Three,5,,1,,,,39.00
yynri.wam,Inflatable Greenhouse,Two,,,1,,,,34.00
yynri.wam,Female Doctor,Three,1,,,1,,,145.00
yynri.wam,Buggy,Three,3,1,,,,,9.50
yynri.wam,Ice Mining Rig,One,,2,1,1,,,191.00
yynri.wam,Rover,One,1,2,,1,,,158.00
yynri.wam,Male Botanist,Three,1,1,1,1,,,185.50
yynri.wam,Fuel Plant,One,2,3,1,1,1,,664.50
yynri.wam,Solar Panel Array,One,1,1,1,,2,,971.50
yynri.wam,Inflatable Social Hub,Three,2,2,1,,,,49.00
yynri.wam,Male Doctor,Three,1,1,,,,,7.50
yynri.wam,Female Engineer,Two,1,,,,,,1.00
yynri.wam,Female Botanist,Three,6,3,,,,,25.50
yynri.wam,Fuel Generator,Three,5,,,,,,5.00
yynri.wam,Megapower Reactor,Three,2,1,1,,,,42.50
yynri.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
yynri.wam,Cargo Rocketship,One,,,,,8,,3720.00
yynri.wam,Inflatable Laboratory,Two,,2,,,,,13.00
yynri.wam,Fission Reactor,One,,1,,1,2,,1080.50
yynri.wam,Male Scientist,Two,,1,,1,,,150.50
yynri.wam,Male Engineer,Two,,1,,,,,6.50
yynri.wam,Medical Bay,Three,2,,,,,,2.00
yynri.wam,Female Scientist,Two,1,,,,,,1.00
yynri.wam,Crew Rocketship,Two,1,1,,1,,,151.50
yynri.wam,3D Printing Robot,Two,1,,,1,,,145.00
bq1xg.wam,Megapower Reactor,Three,3,,1,,2,,967.00
bq1xg.wam,Communication Array,Three,3,2,1,1,3,,1589.00
bq1xg.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
bq1xg.wam,Male Doctor,Three,2,4,2,2,1,,849.00
bq1xg.wam,Medical Bay,Three,3,,2,1,2,,1145.00
bq1xg.wam,Inflatable Sleeping Pod,Two,,,,1,,,144.00
bq1xg.wam,Inflatable Laboratory,Two,,,,1,,,144.00
bq1xg.wam,Buggy,Three,4,2,3,2,,,407.00
bq1xg.wam,Fuel Generator,Three,,4,2,,2,,1024.00
bq1xg.wam,Female Doctor,Three,,2,3,1,2,,1189.00
bq1xg.wam,Fuel Plant,One,,,,1,,,144.00
bq1xg.wam,Crew Rocketship,Two,,,,1,,,144.00
bq1xg.wam,3D Printing Robot,Two,,,,1,,,144.00
bq1xg.wam,Female Scientist,Two,,,,1,,,144.00
bq1xg.wam,Female Botanist,Three,3,3,1,2,5,,2669.50
bq1xg.wam,Inflatable Dining Hall,Three,,4,2,,4,,1954.00
bq1xg.wam,Male Botanist,Three,4,,2,,3,,1467.00
bq1xg.wam,Inflatable Social Hub,Three,3,,1,2,,,325.00
bq1xg.wam,Male Engineer,Two,,,,1,,,144.00
bq1xg.wam,Inflatable Greenhouse,Two,,,,,1,,465.00
bq1xg.wam,Ice Mining Rig,One,,,,1,,,144.00
lsugy.wam,Male Botanist,Three,5,2,,1,1,,627.00
lsugy.wam,Female Doctor,Three,2,3,,1,,,165.50
lsugy.wam,Ice Mining Rig,One,,1,,,1,,471.50
lsugy.wam,Female Scientist,Two,,,,,1,,465.00
lsugy.wam,Female Botanist,Three,,3,2,1,,,231.50
lsugy.wam,Inflatable Social Hub,Three,1,2,1,1,,,192.00
lsugy.wam,Fuel Plant,One,,1,,,,,6.50
lsugy.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
lsugy.wam,Inflatable Greenhouse,Two,,,,,1,,465.00
lsugy.wam,Medical Bay,Three,5,2,,,,,18.00
lsugy.wam,Cargo Rocketship,One,,2,,,,,13.00
lsugy.wam,Inflatable Laboratory,Two,,,,2,,,288.00
lsugy.wam,Communication Array,Three,,1,1,2,1,,793.50
lsugy.wam,Megapower Reactor,Three,1,1,1,,,,41.50
lsugy.wam,Crew Rocketship,Two,,,1,,1,,499.00
lsugy.wam,3D Printing Robot,Two,,1,,,1,,471.50
lsugy.wam,Female Engineer,Two,,,,,1,,465.00
lsugy.wam,Fuel Generator,Three,5,2,2,,,,86.00
lsugy.wam,Inflatable Dining Hall,Three,5,3,,,,,24.50
lsugy.wam,Male Doctor,Three,,3,,1,,,163.50
lsugy.wam,Solar Panel Array,One,,2,,,,,13.00
lsugy.wam,Buggy,Three,2,2,,,,,15.00
lsugy.wam,Scouting Drone,One,,1,1,,1,,505.50
lsugy.wam,Fission Reactor,One,,1,,,,,6.50
alexbartz314,Rover,One,,,,,2,,930.00
alexbartz314,3D Printing Robot,Two,,,,,1,,465.00
alexbartz314,Inflatable Laboratory,Two,,,,,1,,465.00
alexbartz314,Inflatable Greenhouse,Two,,,,,1,,465.00
alexbartz314,Cargo Rocketship,One,,,,,4,,1860.00
alexbartz314,Buggy,Three,,2,2,1,1,,690.00
alexbartz314,Female Doctor,Three,,,,1,1,,609.00
alexbartz314,Fission Reactor,One,,,,,1,,465.00
alexbartz314,Male Doctor,Three,,,,,2,,930.00
alexbartz314,Inflatable Social Hub,Three,2,,,,1,,467.00
alexbartz314,Fuel Plant,One,,,,,3,,1395.00
alexbartz314,Communication Array,Three,1,,2,2,1,,822.00
alexbartz314,Female Engineer,Two,,,,,1,,465.00
alexbartz314,Megapower Reactor,Three,,,1,1,,,178.00
alexbartz314,Male Botanist,Three,,,1,,1,,499.00
alexbartz314,Ice Mining Rig,One,,,,,3,,1395.00
alexbartz314,Solar Panel Array,One,,,,,2,,930.00
alexbartz314,Crew Rocketship,Two,,,,,1,,465.00
alexbartz314,Fuel Generator,Three,,,,1,,,144.00
alexbartz314,Inflatable Dining Hall,Three,,1,1,,1,,505.50
alexbartz314,Female Botanist,Three,,,,,1,,465.00
alexbartz314,Inflatable Sleeping Pod,Two,,,,,2,,930.00
alexbartz314,Female Scientist,Two,,,,,1,,465.00
alexbartz314,Scouting Drone,One,,,,,1,,465.00
alexbartz314,Male Scientist,Two,,,,,1,,465.00
alexbartz314,ZFT League of Martians,Community Patch,,,,,,,0.00
alexbartz314,Male Engineer,Two,,,,,1,,465.00
alexbartz314,Medical Bay,Three,,,1,,,,34.00
xrrvg.wam,Scouting Drone,One,1,,,,,,1.00
xrrvg.wam,Ice Mining Rig,One,,1,,,,,6.50
xrrvg.wam,Fuel Plant,One,,1,,,,,6.50
xrrvg.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
xrrvg.wam,Rover,One,,,,,1,,465.00
xrrvg.wam,Fission Reactor,One,,1,1,,,,40.50
xrrvg.wam,Solar Panel Array,One,,1,,,,,6.50
1i3xo.wam,Ice Mining Rig,One,,,,,2,,930.00
1i3xo.wam,Cargo Rocketship,One,,,,,1,,465.00
1i3xo.wam,Scouting Drone,One,,,,,1,,465.00
1i3xo.wam,Fuel Plant,One,,,,,1,,465.00
1i3xo.wam,Crew Rocketship,Two,,,,,1,,465.00
1i3xo.wam,Female Engineer,Two,,,,,1,,465.00
1i3xo.wam,Inflatable Laboratory,Two,,,,,1,,465.00
1i3xo.wam,Rover,One,,,,,1,,465.00
1i3xo.wam,Fission Reactor,One,,,,,1,,465.00
1i3xo.wam,Solar Panel Array,One,,,,,1,,465.00
1i3xo.wam,Male Scientist,Two,,,,,1,,465.00
1i3xo.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
cwrew.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
cwrew.wam,Rover,One,,,,,1,,465.00
cwrew.wam,Fission Reactor,One,,,,,1,,465.00
cwrew.wam,Cargo Rocketship,One,,,,,1,,465.00
cwrew.wam,Ice Mining Rig,One,,,,1,1,,609.00
cwrew.wam,Fuel Plant,One,,,,,1,,465.00
cwrew.wam,3D Printing Robot,Two,,,,,1,,465.00
cwrew.wam,Male Scientist,Two,,,,,1,,465.00
cwrew.wam,Scouting Drone,One,,,,,1,,465.00
cwrew.wam,Male Engineer,Two,,,,,1,,465.00
cwrew.wam,Female Engineer,Two,,,,,1,,465.00
cwrew.wam,Inflatable Laboratory,Two,,,,,1,,465.00
cwrew.wam,Inflatable Sleeping Pod,Two,,,,,1,,465.00
cwrew.wam,Crew Rocketship,Two,,,,,1,,465.00
cwrew.wam,Female Scientist,Two,,,,,1,,465.00
cwrew.wam,Inflatable Greenhouse,Two,,,,,1,,465.00
cwrew.wam,Solar Panel Array,One,,,,,1,,465.00
mwdyi.wam,Solar Panel Array,One,,1,,,,,6.50
mwdyi.wam,Inflatable Sleeping Pod,Two,,,,1,3,,1539.00
mwdyi.wam,Female Scientist,Two,,,,,2,,930.00
mwdyi.wam,Buggy,Three,,,,,2,,930.00
mwdyi.wam,Rover,One,1,,,,1,,466.00
mwdyi.wam,Female Botanist,Three,,,,,1,,465.00
mwdyi.wam,Scouting Drone,One,,1,,,,,6.50
mwdyi.wam,Fuel Plant,One,,,,,1,,465.00
mwdyi.wam,Female Engineer,Two,,,,,1,,465.00
mwdyi.wam,Fuel Generator,Three,,,3,,1,,567.00
mwdyi.wam,Inflatable Greenhouse,Two,,,,,2,,930.00
mwdyi.wam,Male Botanist,Three,,,,,2,,930.00
mwdyi.wam,Male Scientist,Two,,,,1,,,144.00
mwdyi.wam,Inflatable Laboratory,Two,,,,1,1,,609.00
mwdyi.wam,Megapower Reactor,Three,,,,,2,,930.00
mwdyi.wam,Ice Mining Rig,One,,,,,1,,465.00
mwdyi.wam,3D Printing Robot,Two,,,,,1,,465.00
mwdyi.wam,Female Doctor,Three,,,,,4,,1860.00
mwdyi.wam,Male Engineer,Two,,,,2,3,,1683.00
mwdyi.wam,Medical Bay,Three,,,,,2,,930.00
mwdyi.wam,Inflatable Social Hub,Three,,,,2,1,,753.00
mwdyi.wam,Inflatable Dining Hall,Three,,,,,2,,930.00
mwdyi.wam,Male Doctor,Three,,,,,4,,1860.00
mwdyi.wam,Crew Rocketship,Two,3,,,2,1,,756.00
mwdyi.wam,Communication Array,Three,,,,,2,,930.00
2t5g2.wam,Inflatable Dining Hall,Three,,5,3,1,,,278.50
2t5g2.wam,Female Botanist,Three,,5,4,3,,,600.50
2t5g2.wam,Male Botanist,Three,,5,3,2,,,422.50
2t5g2.wam,Male Doctor,Three,,3,4,1,1,,764.50
2t5g2.wam,Fission Reactor,One,2,,,,,,2.00
2t5g2.wam,Communication Array,Three,,8,7,,2,,1220.00
2t5g2.wam,Inflatable Social Hub,Three,2,2,2,1,,,227.00
2t5g2.wam,Ice Mining Rig,One,1,1,1,1,1,,650.50
2t5g2.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
2t5g2.wam,Fuel Generator,Three,1,10,2,,,,134.00
2t5g2.wam,Female Doctor,Three,1,7,1,,,,80.50
2t5g2.wam,Megapower Reactor,Three,,5,3,,,,134.50
2t5g2.wam,Cargo Rocketship,One,1,,,,1,,466.00
2t5g2.wam,Rover,One,,,,,1,,465.00
2t5g2.wam,Medical Bay,Three,,5,4,,,,168.50
2t5g2.wam,Buggy,Three,3,5,,,,,35.50
2t5g2.wam,Fuel Plant,One,4,3,,,,,23.50
2t5g2.wam,Solar Panel Array,One,3,,,,,,3.00
2t5g2.wam,Scouting Drone,One,1,,,,1,,466.00
vwiuu.wam,Inflatable Sleeping Pod,Two,,,,2,3,,1683.00
vwiuu.wam,Fission Reactor,One,,,,,2,,930.00
vwiuu.wam,Male Scientist,Two,,,,,1,,465.00
vwiuu.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
vwiuu.wam,Megapower Reactor,Three,2,3,,2,5,,2634.50
vwiuu.wam,Communication Array,Three,4,,,1,,,148.00
vwiuu.wam,Female Doctor,Three,,3,3,2,,,409.50
vwiuu.wam,Female Scientist,Two,,1,,2,1,,759.50
vwiuu.wam,Cargo Rocketship,One,,,,,2,,930.00
vwiuu.wam,Crew Rocketship,Two,,,,2,3,,1683.00
vwiuu.wam,Medical Bay,Three,1,2,3,,2,,1046.00
vwiuu.wam,Female Botanist,Three,2,1,3,1,,,254.50
vwiuu.wam,Inflatable Laboratory,Two,,,,,2,,930.00
vwiuu.wam,Inflatable Greenhouse,Two,,,,,2,,930.00
vwiuu.wam,Rover,One,,,,,2,,930.00
vwiuu.wam,Inflatable Dining Hall,Three,2,2,4,2,1,,904.00
vwiuu.wam,Male Doctor,Three,2,4,,2,1,,781.00
vwiuu.wam,Buggy,Three,,,3,2,1,,855.00
vwiuu.wam,Male Engineer,Two,,,,2,1,,753.00
vwiuu.wam,Solar Panel Array,One,,,,,1,,465.00
vwiuu.wam,Fuel Generator,Three,3,,6,,3,,1602.00
vwiuu.wam,Inflatable Social Hub,Three,3,5,3,,1,,602.50
vwiuu.wam,Male Botanist,Three,5,2,3,1,,,264.00
vwiuu.wam,3D Printing Robot,Two,,,,,1,,465.00
vwiuu.wam,Female Engineer,Two,,,,,1,,465.00
lu1v.wam,Solar Panel Array,One,2,,,,,,2.00
lu1v.wam,Megapower Reactor,Three,,,,,2,,930.00
lu1v.wam,Inflatable Social Hub,Three,,,,,1,,465.00
lu1v.wam,Female Botanist,Three,,,,,1,,465.00
lu1v.wam,Male Engineer,Two,,1,,,,,6.50
lu1v.wam,Male Doctor,Three,3,,,,1,,468.00
lu1v.wam,Fuel Generator,Three,,3,,,1,,484.50
lu1v.wam,Male Botanist,Three,,1,,,2,,936.50
lu1v.wam,Female Doctor,Three,,,,,1,,465.00
lu1v.wam,Crew Rocketship,Two,,,,1,1,,609.00
lu1v.wam,Inflatable Sleeping Pod,Two,,,,,1,,465.00
lu1v.wam,Inflatable Laboratory,Two,,,,1,3,,1539.00
lu1v.wam,Female Scientist,Two,,,,2,2,,1218.00
lu1v.wam,Communication Array,Three,,,,,1,,465.00
lu1v.wam,Female Engineer,Two,,,,1,1,,609.00
lu1v.wam,Inflatable Greenhouse,Two,,,,,2,,930.00
lu1v.wam,Medical Bay,Three,,,1,1,,,178.00
lu1v.wam,3D Printing Robot,Two,,,,,1,,465.00
lu1v.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
d21d4.wam,Communication Array,Three,,2,,2,,,301.00
d21d4.wam,Inflatable Sleeping Pod,Two,,,,,1,,465.00
d21d4.wam,Female Scientist,Two,,,,,1,,465.00
d21d4.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
d21d4.wam,Female Doctor,Three,1,,,,1,,466.00
d21d4.wam,Solar Panel Array,One,,,,,1,,465.00
d21d4.wam,Scouting Drone,One,,,,,1,,465.00
d21d4.wam,Fuel Plant,One,,,,,1,,465.00
d21d4.wam,Inflatable Laboratory,Two,,,,1,,,144.00
d21d4.wam,Inflatable Greenhouse,Two,,,,,1,,465.00
d21d4.wam,Fuel Generator,Three,,3,,,2,,949.50
d21d4.wam,Male Botanist,Three,,,2,,,,68.00
d21d4.wam,Rover,One,,,,,1,,465.00
d21d4.wam,Fission Reactor,One,,,,,1,,465.00
d21d4.wam,Female Engineer,Two,,,,2,1,,753.00
d21d4.wam,Inflatable Social Hub,Three,2,2,,,,,15.00
d21d4.wam,Female Botanist,Three,2,,2,,,,70.00
d21d4.wam,Megapower Reactor,Three,2,,,,1,,467.00
d21d4.wam,Buggy,Three,,,1,,1,,499.00
d21d4.wam,Medical Bay,Three,,,,,1,,465.00
d21d4.wam,Male Doctor,Three,,,1,,,,34.00
d21d4.wam,Cargo Rocketship,One,,,,,1,,465.00
d21d4.wam,Ice Mining Rig,One,,,,,1,,465.00
hohv.wam,Female Botanist,Three,2,4,2,2,1,,849.00
hohv.wam,Buggy,Three,4,2,1,,,,51.00
hohv.wam,Communication Array,Three,1,2,3,2,1,,869.00
hohv.wam,Inflatable Dining Hall,Three,1,2,3,2,,,404.00
hohv.wam,Inflatable Sleeping Pod,Two,,,,,2,,930.00
hohv.wam,Fuel Generator,Three,1,2,1,,,,48.00
hohv.wam,Male Scientist,Two,,,,1,1,,609.00
hohv.wam,Male Botanist,Three,1,6,1,4,1,,1115.00
hohv.wam,Inflatable Social Hub,Three,1,3,1,,,,54.50
hohv.wam,Fuel Plant,One,,,,,2,,930.00
hohv.wam,Cargo Rocketship,One,,,,,1,,465.00
hohv.wam,3D Printing Robot,Two,,,,,1,,465.00
hohv.wam,Inflatable Laboratory,Two,,,,,1,,465.00
hohv.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
hohv.wam,Medical Bay,Three,,2,5,,,,183.00
hohv.wam,Megapower Reactor,Three,3,3,1,,,,56.50
hohv.wam,Female Scientist,Two,,,,,2,,930.00
hohv.wam,Male Engineer,Two,,,,,1,,465.00
hohv.wam,Scouting Drone,One,,,,,3,,1395.00
hohv.wam,Female Doctor,Three,3,5,2,,2,,1033.50
hohv.wam,Female Engineer,Two,,,,,3,,1395.00
hohv.wam,Inflatable Greenhouse,Two,,,,2,1,,753.00
hohv.wam,Crew Rocketship,Two,,,,1,,,144.00
hohv.wam,Male Doctor,Three,2,6,1,1,,,219.00
o1fsi.wam,Inflatable Sleeping Pod,Two,2,2,3,,,,117.00
o1fsi.wam,Inflatable Greenhouse,Two,,,,1,,,144.00
o1fsi.wam,Fission Reactor,One,1,,,,1,,466.00
o1fsi.wam,Scouting Drone,One,1,1,,1,1,,616.50
o1fsi.wam,3D Printing Robot,Two,3,,1,2,,,325.00
o1fsi.wam,Male Scientist,Two,3,3,1,,,,56.50
o1fsi.wam,Male Engineer,Two,2,,,1,,,146.00
o1fsi.wam,Inflatable Laboratory,Two,2,,1,1,,,180.00
o1fsi.wam,Ice Mining Rig,One,1,,1,1,1,,644.00
o1fsi.wam,Female Scientist,Two,1,1,1,,1,,506.50
o1fsi.wam,Rover,One,,1,1,,1,,505.50
o1fsi.wam,Solar Panel Array,One,1,1,,,3,,1402.50
o1fsi.wam,Female Engineer,Two,3,,,2,,,291.00
o1fsi.wam,Fuel Plant,One,,2,,,1,,478.00
o1fsi.wam,Cargo Rocketship,One,,,2,,1,,533.00
o1fsi.wam,Crew Rocketship,Two,2,,,1,,,146.00
ppwgw.wam,Rover,One,,1,,,,,6.50
ppwgw.wam,Fission Reactor,One,,,,,1,,465.00
ppwgw.wam,Inflatable Greenhouse,Two,,1,2,1,,,218.50
ppwgw.wam,Solar Panel Array,One,,,,,1,,465.00
ppwgw.wam,Scouting Drone,One,,,,,1,,465.00
ppwgw.wam,Ice Mining Rig,One,,1,,,,,6.50
ppwgw.wam,Male Engineer,Two,,1,1,,1,,505.50
ppwgw.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
ppwgw.wam,Inflatable Sleeping Pod,Two,,,1,,,,34.00
ppwgw.wam,Inflatable Laboratory,Two,,,2,,,,68.00
ppwgw.wam,3D Printing Robot,Two,1,,2,,1,,534.00
ppwgw.wam,Male Scientist,Two,,1,,1,,,150.50
